image,x_min,y_min,x_max,y_max,classe
barcode1.61.png,0.7666666666666666,0.5177777777777778,0.9311111111111111,0.6311111111111111,1,
barcode1.62.png,0.0,0.5222222222222223,0.14,0.6355555555555555,1,
barcode1.63.png,0.35555555555555557,0.3555555555555555,0.52,0.4688888888888889,1,
barcode1.64.png,0.27111111111111114,0.33777777777777773,0.43555555555555553,0.45111111111111113,1,
barcode1.65.png,0.8355555555555556,0.3666666666666667,1.0,0.48,1,
barcode1.66.png,0.5977777777777777,0.3288888888888889,0.7622222222222222,0.4422222222222222,1,
barcode1.67.png,0.5866666666666667,0.3866666666666667,0.7511111111111111,0.5,1,
barcode56.0.png,0,0,0,0,0,
barcode56.1.png,0,0,0,0,0,
barcode56.2.png,0,0,0,0,0,
barcode56.3.png,0,0,0,0,0,
barcode56.4.png,0,0,0,0,0,
barcode56.5.png,0,0,0,0,0,
barcode56.6.png,0,0,0,0,0,
barcode56.7.png,0,0,0,0,0,
barcode56.8.png,0,0,0,0,0,
barcode56.9.png,0,0,0,0,0,
barcode56.10.png,0,0,0,0,0,
barcode56.11.png,0,0,0,0,0,
barcode56.12.png,0,0,0,0,0,
barcode56.13.png,0,0,0,0,0,
barcode56.14.png,0,0,0,0,0,
barcode56.15.png,0,0,0,0,0,
barcode56.16.png,0,0,0,0,0,
barcode56.17.png,0,0,0,0,0,
barcode56.18.png,0,0,0,0,0,
barcode56.19.png,0,0,0,0,0,
barcode56.20.png,0,0,0,0,0,
barcode56.21.png,0,0,0,0,0,
barcode56.22.png,0,0,0,0,0,
barcode56.23.png,0,0,0,0,0,
barcode56.24.png,0,0,0,0,0,
barcode56.25.png,0,0,0,0,0,
barcode56.26.png,0,0,0,0,0,
barcode56.27.png,0,0,0,0,0,
barcode56.28.png,0,0,0,0,0,
barcode56.29.png,0,0,0,0,0,
barcode56.30.png,0,0,0,0,0,
barcode56.31.png,0,0,0,0,0,
barcode56.32.png,0,0,0,0,0,
barcode56.33.png,0,0,0,0,0,
barcode56.34.png,0,0,0,0,0,
barcode56.35.png,0,0,0,0,0,
barcode56.36.png,0,0,0,0,0,
barcode56.37.png,0,0,0,0,0,
barcode56.38.png,0,0,0,0,0,
barcode56.39.png,0,0,0,0,0,
barcode56.40.png,0,0,0,0,0,
barcode56.41.png,0,0,0,0,0,
barcode56.42.png,0,0,0,0,0,
barcode56.43.png,0,0,0,0,0,
barcode56.44.png,0,0,0,0,0,
barcode56.45.png,0,0,0,0,0,
barcode56.46.png,0,0,0,0,0,
barcode56.47.png,0,0,0,0,0,
barcode56.48.png,0,0,0,0,0,
barcode56.49.png,0,0,0,0,0,
barcode56.50.png,0,0,0,0,0,
barcode56.51.png,0,0,0,0,0,
barcode56.52.png,0,0,0,0,0,
barcode56.53.png,0,0,0,0,0,
barcode56.54.png,0,0,0,0,0,
barcode56.55.png,0,0,0,0,0,
barcode56.56.png,0,0,0,0,0,
barcode56.57.png,0,0,0,0,0,
barcode56.58.png,0,0,0,0,0,
barcode56.59.png,0,0,0,0,0,
barcode56.60.png,0,0,0,0,0,
barcode56.61.png,0,0,0,0,0,
barcode56.62.png,0,0,0,0,0,
barcode56.63.png,0,0,0,0,0,
barcode56.64.png,0,0,0,0,0,
barcode56.65.png,0,0,0,0,0,
barcode56.66.png,0,0,0,0,0,
barcode56.67.png,0,0,0,0,0,
barcode4.0.png,0.4888888888888889,0.5911111111111111,0.6288888888888889,0.6955555555555556,1,
barcode4.1.png,0.6288888888888888,0.30222222222222217,0.768888888888889,0.4066666666666666,1,
barcode4.2.png,0.7066666666666667,0.5844444444444444,0.8466666666666667,0.6888888888888889,1,
barcode4.3.png,0.7844444444444445,0.34444444444444444,0.9244444444444444,0.4488888888888889,1,
barcode4.4.png,0.25333333333333335,0.5822222222222222,0.3933333333333333,0.6866666666666666,1,
barcode4.5.png,0.21333333333333335,0.3177777777777778,0.35333333333333333,0.4222222222222223,1,
barcode4.6.png,0.3288888888888889,0.3088888888888889,0.4688888888888889,0.41333333333333333,1,
barcode4.7.png,0.19555555555555557,0.29333333333333333,0.33555555555555555,0.3977777777777778,1,
barcode4.8.png,0.4222222222222223,0.5466666666666666,0.5622222222222222,0.6511111111111111,1,
barcode4.9.png,0.30444444444444446,0.2844444444444445,0.4444444444444444,0.38888888888888884,1,
barcode4.10.png,0.4622222222222222,0.3422222222222222,0.6022222222222222,0.44666666666666666,1,
barcode4.11.png,0.19555555555555557,0.5466666666666666,0.33555555555555555,0.6511111111111111,1,
barcode4.12.png,0.6,0.5644444444444444,0.74,0.6688888888888889,1,
barcode4.13.png,0.3488888888888889,0.3244444444444444,0.4888888888888889,0.4288888888888889,1,
barcode4.14.png,0.3111111111111111,0.6022222222222222,0.45111111111111113,0.7066666666666667,1,
barcode4.15.png,0.14666666666666667,0.30222222222222217,0.2866666666666667,0.4066666666666666,1,
barcode4.16.png,0.11555555555555555,0.33333333333333337,0.25555555555555554,0.4377777777777778,1,
barcode4.17.png,0.3511111111111111,0.5688888888888889,0.4911111111111111,0.6733333333333333,1,
barcode4.18.png,0.6822222222222223,0.3466666666666667,0.8222222222222222,0.45111111111111113,1,
barcode4.19.png,0.10666666666666667,0.5822222222222222,0.24666666666666667,0.6866666666666666,1,
barcode4.20.png,0.20666666666666667,0.33111111111111113,0.3466666666666667,0.4355555555555556,1,
barcode4.21.png,0.5666666666666667,0.5444444444444444,0.7066666666666667,0.6488888888888888,1,
barcode4.22.png,0.37777777777777777,0.5733333333333334,0.5177777777777778,0.6777777777777778,1,
barcode4.23.png,0.6377777777777778,0.5733333333333334,0.7777777777777778,0.6777777777777778,1,
barcode4.24.png,0.44666666666666666,0.3466666666666667,0.5866666666666667,0.45111111111111113,1,
barcode4.25.png,0.6844444444444444,0.5711111111111111,0.8244444444444444,0.6755555555555556,1,
barcode4.26.png,0.5577777777777777,0.3288888888888889,0.6977777777777778,0.43333333333333335,1,
barcode4.27.png,0.10888888888888888,0.2911111111111111,0.24888888888888888,0.39555555555555555,1,
barcode4.28.png,0.7466666666666666,0.3288888888888889,0.8866666666666667,0.43333333333333335,1,
barcode4.29.png,0.14888888888888888,0.33999999999999997,0.28888888888888886,0.4444444444444444,1,
barcode4.30.png,0.08666666666666667,0.2911111111111111,0.22666666666666666,0.39555555555555555,1,
barcode4.31.png,0.3511111111111111,0.6088888888888889,0.4911111111111111,0.7133333333333334,1,
barcode4.32.png,0.31333333333333335,0.5866666666666667,0.4533333333333333,0.6911111111111111,1,
barcode4.33.png,0.4288888888888889,0.2911111111111111,0.5688888888888889,0.39555555555555555,1,
barcode4.34.png,0.5422222222222222,0.5755555555555556,0.6822222222222223,0.68,1,
barcode4.35.png,0.07777777777777778,0.5622222222222222,0.21777777777777776,0.6666666666666666,1,
barcode4.36.png,0.3,0.2977777777777778,0.44,0.40222222222222226,1,
barcode4.37.png,0.7822222222222223,0.3111111111111111,0.9222222222222223,0.41555555555555557,1,
barcode4.38.png,0.3488888888888889,0.5444444444444444,0.4888888888888889,0.6488888888888888,1,
barcode4.39.png,0.74,0.5644444444444444,0.88,0.6688888888888889,1,
barcode4.40.png,0.6555555555555556,0.30000000000000004,0.7955555555555556,0.4044444444444445,1,
barcode4.41.png,0.46,0.6088888888888889,0.6,0.7133333333333334,1,
barcode4.42.png,0.36444444444444446,0.34444444444444444,0.5044444444444445,0.4488888888888889,1,
barcode4.43.png,0.4711111111111111,0.3177777777777778,0.6111111111111112,0.4222222222222223,1,
barcode4.44.png,0.16,0.3422222222222222,0.3,0.44666666666666666,1,
barcode4.45.png,0.2644444444444444,0.5577777777777778,0.40444444444444444,0.6622222222222223,1,
barcode4.46.png,0.6533333333333333,0.33333333333333337,0.7933333333333333,0.4377777777777778,1,
barcode4.47.png,0.7533333333333333,0.30666666666666664,0.8933333333333333,0.4111111111111111,1,
barcode4.48.png,0.2511111111111111,0.33111111111111113,0.39111111111111113,0.4355555555555556,1,
barcode4.49.png,0.44666666666666666,0.2977777777777778,0.5866666666666667,0.40222222222222226,1,
barcode4.50.png,0.4488888888888889,0.29555555555555557,0.5888888888888889,0.4,1,
barcode4.51.png,0.6177777777777778,0.5577777777777778,0.7577777777777778,0.6622222222222223,1,
barcode4.52.png,0.37777777777777777,0.29555555555555557,0.5177777777777778,0.4,1,
barcode4.53.png,0.7777777777777778,0.5444444444444444,0.9177777777777778,0.6488888888888888,1,
barcode4.54.png,0.4488888888888889,0.2866666666666666,0.5888888888888889,0.3911111111111111,1,
barcode4.55.png,0.19777777777777777,0.3088888888888889,0.3377777777777778,0.41333333333333333,1,
barcode4.56.png,0.7444444444444445,0.3288888888888889,0.8844444444444445,0.43333333333333335,1,
barcode4.57.png,0.25555555555555554,0.30666666666666664,0.39555555555555555,0.4111111111111111,1,
barcode4.58.png,0.18444444444444444,0.5911111111111111,0.3244444444444444,0.6955555555555556,1,
barcode4.59.png,0.46444444444444444,0.5844444444444444,0.6044444444444445,0.6888888888888889,1,
barcode4.60.png,0.4,0.5688888888888889,0.54,0.6733333333333333,1,
barcode4.61.png,0.48,0.29555555555555557,0.62,0.4,1,
barcode4.62.png,0.43999999999999995,0.5777777777777777,0.5800000000000001,0.6822222222222222,1,
barcode4.63.png,0.45999999999999996,0.6111111111111112,0.6,0.7155555555555555,1,
barcode4.64.png,0.3333333333333333,0.5466666666666666,0.47333333333333333,0.6511111111111111,1,
barcode4.65.png,0.7466666666666666,0.5666666666666667,0.8866666666666667,0.6711111111111111,1,
barcode4.66.png,0.32222222222222224,0.5955555555555555,0.4622222222222222,0.7,1,
barcode4.67.png,0.6,0.34444444444444444,0.74,0.4488888888888889,1,
barcode30.0.png,0.6066666666666667,0.11333333333333329,0.7533333333333333,0.21999999999999997,1,
barcode30.1.png,0.35777777777777775,0.7644444444444445,0.5044444444444445,0.8711111111111111,1,
barcode30.2.png,0.32,0.11333333333333329,0.4666666666666667,0.21999999999999997,1,
barcode30.3.png,0.31777777777777777,0.09777777777777774,0.46444444444444444,0.20444444444444443,1,
barcode30.4.png,0.30444444444444446,0.10888888888888892,0.45111111111111113,0.2155555555555555,1,
barcode30.5.png,0.62,0.14222222222222225,0.7666666666666666,0.24888888888888894,1,
barcode30.6.png,0.6422222222222222,0.13111111111111107,0.7888888888888889,0.23777777777777775,1,
barcode30.7.png,0.5711111111111111,0.7955555555555556,0.7177777777777778,0.9022222222222223,1,
barcode30.8.png,0.6044444444444445,0.12444444444444447,0.7511111111111111,0.23111111111111116,1,
barcode30.9.png,0.4,0.7511111111111111,0.5466666666666666,0.8577777777777778,1,
barcode30.10.png,0.5666666666666667,0.7933333333333333,0.7133333333333334,0.9,1,
barcode30.11.png,0.5088888888888888,0.74,0.6555555555555556,0.8466666666666667,1,
barcode30.12.png,0.4088888888888889,0.7622222222222222,0.5555555555555556,0.8688888888888889,1,
barcode30.13.png,0.2866666666666666,0.12888888888888894,0.43333333333333335,0.23555555555555552,1,
barcode30.14.png,0.26888888888888884,0.7355555555555555,0.41555555555555557,0.8422222222222222,1,
barcode30.15.png,0.44222222222222224,0.7377777777777778,0.5888888888888889,0.8444444444444444,1,
barcode30.16.png,0.3488888888888889,0.76,0.4955555555555556,0.8666666666666667,1,
barcode30.17.png,0.5355555555555556,0.12888888888888894,0.6822222222222222,0.23555555555555552,1,
barcode30.18.png,0.5933333333333334,0.7733333333333333,0.74,0.88,1,
barcode30.19.png,0.2644444444444445,0.7555555555555555,0.4111111111111111,0.8622222222222222,1,
barcode30.20.png,0.5977777777777777,0.10888888888888892,0.7444444444444445,0.2155555555555555,1,
barcode30.21.png,0.35555555555555557,0.12888888888888894,0.5022222222222222,0.23555555555555552,1,
barcode30.22.png,0.4866666666666667,0.7888888888888889,0.6333333333333333,0.8955555555555555,1,
barcode30.23.png,0.5333333333333333,0.1444444444444445,0.68,0.25111111111111106,1,
barcode30.24.png,0.3466666666666667,0.76,0.49333333333333335,0.8666666666666667,1,
barcode30.25.png,0.3222222222222222,0.7711111111111111,0.4688888888888889,0.8777777777777778,1,
barcode30.26.png,0.23555555555555555,0.10444444444444445,0.38222222222222224,0.21111111111111114,1,
barcode30.27.png,0.6111111111111112,0.13777777777777778,0.7577777777777778,0.24444444444444446,1,
barcode30.28.png,0.48444444444444446,0.09999999999999998,0.6311111111111111,0.20666666666666667,1,
barcode30.29.png,0.49777777777777776,0.09111111111111114,0.6444444444444444,0.19777777777777783,1,
barcode30.30.png,0.5066666666666667,0.74,0.6533333333333333,0.8466666666666667,1,
barcode30.31.png,0.24888888888888888,0.7866666666666666,0.39555555555555555,0.8933333333333333,1,
barcode30.32.png,0.46,0.1577777777777778,0.6066666666666667,0.2644444444444445,1,
barcode30.33.png,0.33111111111111113,0.8022222222222222,0.47777777777777775,0.9088888888888889,1,
barcode30.34.png,0.2844444444444445,0.1466666666666666,0.4311111111111111,0.2533333333333333,1,
barcode30.35.png,0.24444444444444446,0.8,0.3911111111111111,0.9066666666666666,1,
barcode30.36.png,0.25555555555555554,0.15111111111111108,0.40222222222222226,0.2577777777777778,1,
barcode30.37.png,0.5311111111111111,0.7555555555555555,0.6777777777777778,0.8622222222222222,1,
barcode30.38.png,0.5133333333333333,0.78,0.6599999999999999,0.8866666666666667,1,
barcode30.39.png,0.22,0.13555555555555554,0.36666666666666664,0.24222222222222223,1,
barcode30.40.png,0.25555555555555554,0.12222222222222223,0.40222222222222226,0.22888888888888892,1,
barcode30.41.png,0.5933333333333334,0.09999999999999998,0.74,0.20666666666666667,1,
barcode30.42.png,0.4,0.7777777777777778,0.5466666666666666,0.8844444444444445,1,
barcode30.43.png,0.5866666666666667,0.09999999999999998,0.7333333333333334,0.20666666666666667,1,
barcode30.44.png,0.5377777777777778,0.11111111111111116,0.6844444444444444,0.21777777777777774,1,
barcode30.45.png,0.20444444444444446,0.09111111111111114,0.3511111111111111,0.19777777777777783,1,
barcode30.46.png,0.32222222222222224,0.7688888888888888,0.4688888888888889,0.8755555555555555,1,
barcode30.47.png,0.5377777777777778,0.11111111111111116,0.6844444444444444,0.21777777777777774,1,
barcode30.48.png,0.4066666666666666,0.7422222222222222,0.5533333333333333,0.8488888888888889,1,
barcode30.49.png,0.5555555555555556,0.7466666666666667,0.7022222222222222,0.8533333333333334,1,
barcode30.50.png,0.19555555555555557,0.09999999999999998,0.3422222222222222,0.20666666666666667,1,
barcode30.51.png,0.6222222222222222,0.7933333333333333,0.768888888888889,0.9,1,
barcode30.52.png,0.6088888888888888,0.7955555555555556,0.7555555555555555,0.9022222222222223,1,
barcode30.53.png,0.37777777777777777,0.15333333333333332,0.5244444444444445,0.26,1,
barcode30.54.png,0.43555555555555553,0.10888888888888892,0.5822222222222222,0.2155555555555555,1,
barcode30.55.png,0.41555555555555557,0.11555555555555552,0.5622222222222222,0.2222222222222222,1,
barcode30.56.png,0.45111111111111113,0.11333333333333329,0.5977777777777777,0.21999999999999997,1,
barcode30.57.png,0.33111111111111113,0.7933333333333333,0.4777777777777778,0.9,1,
barcode30.58.png,0.6,0.15555555555555556,0.7466666666666666,0.26222222222222225,1,
barcode30.59.png,0.4666666666666667,0.7622222222222222,0.6133333333333333,0.8688888888888889,1,
barcode30.60.png,0.5244444444444445,0.7777777777777778,0.6711111111111111,0.8844444444444445,1,
barcode30.61.png,0.49777777777777776,0.13111111111111107,0.6444444444444445,0.23777777777777775,1,
barcode30.62.png,0.5644444444444445,0.09777777777777774,0.7111111111111111,0.20444444444444443,1,
barcode30.63.png,0.21555555555555556,0.7777777777777778,0.3622222222222222,0.8844444444444445,1,
barcode30.64.png,0.30000000000000004,0.1333333333333333,0.44666666666666666,0.24,1,
barcode30.65.png,0.44,0.1333333333333333,0.5866666666666667,0.24,1,
barcode30.66.png,0.21777777777777776,0.7688888888888888,0.36444444444444446,0.8755555555555555,1,
barcode30.67.png,0.24444444444444444,0.1466666666666666,0.39111111111111113,0.2533333333333333,1,
barcode45.0.png,0,0,0,0,0,
barcode45.1.png,0,0,0,0,0,
barcode45.2.png,0,0,0,0,0,
barcode45.3.png,0,0,0,0,0,
barcode45.4.png,0,0,0,0,0,
barcode45.5.png,0,0,0,0,0,
barcode45.6.png,0,0,0,0,0,
barcode45.7.png,0,0,0,0,0,
barcode45.8.png,0,0,0,0,0,
barcode45.9.png,0,0,0,0,0,
barcode45.10.png,0,0,0,0,0,
barcode45.11.png,0,0,0,0,0,
barcode45.12.png,0,0,0,0,0,
barcode45.13.png,0,0,0,0,0,
barcode45.14.png,0,0,0,0,0,
barcode45.15.png,0,0,0,0,0,
barcode45.16.png,0,0,0,0,0,
barcode45.17.png,0,0,0,0,0,
barcode45.18.png,0,0,0,0,0,
barcode45.19.png,0,0,0,0,0,
barcode45.20.png,0,0,0,0,0,
barcode45.21.png,0,0,0,0,0,
barcode45.22.png,0,0,0,0,0,
barcode45.23.png,0,0,0,0,0,
barcode45.24.png,0,0,0,0,0,
barcode45.25.png,0,0,0,0,0,
barcode45.26.png,0,0,0,0,0,
barcode45.27.png,0,0,0,0,0,
barcode45.28.png,0,0,0,0,0,
barcode45.29.png,0,0,0,0,0,
barcode45.30.png,0,0,0,0,0,
barcode45.31.png,0,0,0,0,0,
barcode45.32.png,0,0,0,0,0,
barcode45.33.png,0,0,0,0,0,
barcode45.34.png,0,0,0,0,0,
barcode45.35.png,0,0,0,0,0,
barcode45.36.png,0,0,0,0,0,
barcode45.37.png,0,0,0,0,0,
barcode45.38.png,0,0,0,0,0,
barcode45.39.png,0,0,0,0,0,
barcode45.40.png,0,0,0,0,0,
barcode45.41.png,0,0,0,0,0,
barcode45.42.png,0,0,0,0,0,
barcode45.43.png,0,0,0,0,0,
barcode45.44.png,0,0,0,0,0,
barcode45.45.png,0,0,0,0,0,
barcode45.46.png,0,0,0,0,0,
barcode45.47.png,0,0,0,0,0,
barcode45.48.png,0,0,0,0,0,
barcode45.49.png,0,0,0,0,0,
barcode45.50.png,0,0,0,0,0,
barcode45.51.png,0,0,0,0,0,
barcode45.52.png,0,0,0,0,0,
barcode45.53.png,0,0,0,0,0,
barcode45.54.png,0,0,0,0,0,
barcode45.55.png,0,0,0,0,0,
barcode45.56.png,0,0,0,0,0,
barcode45.57.png,0,0,0,0,0,
barcode45.58.png,0,0,0,0,0,
barcode45.59.png,0,0,0,0,0,
barcode45.60.png,0,0,0,0,0,
barcode45.61.png,0,0,0,0,0,
barcode45.62.png,0,0,0,0,0,
barcode45.63.png,0,0,0,0,0,
barcode45.64.png,0,0,0,0,0,
barcode45.65.png,0,0,0,0,0,
barcode45.66.png,0,0,0,0,0,
barcode45.67.png,0,0,0,0,0,
barcode57.0.png,0,0,0,0,0,
barcode57.1.png,0,0,0,0,0,
barcode57.2.png,0,0,0,0,0,
barcode57.3.png,0,0,0,0,0,
barcode57.4.png,0,0,0,0,0,
barcode57.5.png,0,0,0,0,0,
barcode57.6.png,0,0,0,0,0,
barcode57.7.png,0,0,0,0,0,
barcode57.8.png,0,0,0,0,0,
barcode57.9.png,0,0,0,0,0,
barcode57.10.png,0,0,0,0,0,
barcode57.11.png,0,0,0,0,0,
barcode57.12.png,0,0,0,0,0,
barcode57.13.png,0,0,0,0,0,
barcode57.14.png,0,0,0,0,0,
barcode57.15.png,0,0,0,0,0,
barcode57.16.png,0,0,0,0,0,
barcode57.17.png,0,0,0,0,0,
barcode57.18.png,0,0,0,0,0,
barcode57.19.png,0,0,0,0,0,
barcode57.20.png,0,0,0,0,0,
barcode57.21.png,0,0,0,0,0,
barcode57.22.png,0,0,0,0,0,
barcode57.23.png,0,0,0,0,0,
barcode57.24.png,0,0,0,0,0,
barcode57.25.png,0,0,0,0,0,
barcode57.26.png,0,0,0,0,0,
barcode57.27.png,0,0,0,0,0,
barcode57.28.png,0,0,0,0,0,
barcode57.29.png,0,0,0,0,0,
barcode57.30.png,0,0,0,0,0,
barcode57.31.png,0,0,0,0,0,
barcode57.32.png,0,0,0,0,0,
barcode57.33.png,0,0,0,0,0,
barcode57.34.png,0,0,0,0,0,
barcode57.35.png,0,0,0,0,0,
barcode57.36.png,0,0,0,0,0,
barcode57.37.png,0,0,0,0,0,
barcode57.38.png,0,0,0,0,0,
barcode57.39.png,0,0,0,0,0,
barcode57.40.png,0,0,0,0,0,
barcode57.41.png,0,0,0,0,0,
barcode57.42.png,0,0,0,0,0,
barcode57.43.png,0,0,0,0,0,
barcode57.44.png,0,0,0,0,0,
barcode57.45.png,0,0,0,0,0,
barcode57.46.png,0,0,0,0,0,
barcode57.47.png,0,0,0,0,0,
barcode57.48.png,0,0,0,0,0,
barcode57.49.png,0,0,0,0,0,
barcode57.50.png,0,0,0,0,0,
barcode57.51.png,0,0,0,0,0,
barcode57.52.png,0,0,0,0,0,
barcode57.53.png,0,0,0,0,0,
barcode57.54.png,0,0,0,0,0,
barcode57.55.png,0,0,0,0,0,
barcode57.56.png,0,0,0,0,0,
barcode57.57.png,0,0,0,0,0,
barcode57.58.png,0,0,0,0,0,
barcode57.59.png,0,0,0,0,0,
barcode57.60.png,0,0,0,0,0,
barcode57.61.png,0,0,0,0,0,
barcode57.62.png,0,0,0,0,0,
barcode57.63.png,0,0,0,0,0,
barcode57.64.png,0,0,0,0,0,
barcode57.65.png,0,0,0,0,0,
barcode57.66.png,0,0,0,0,0,
barcode57.67.png,0,0,0,0,0,
barcode58.0.png,0,0,0,0,0,
barcode58.1.png,0,0,0,0,0,
barcode58.2.png,0,0,0,0,0,
barcode58.3.png,0,0,0,0,0,
barcode58.4.png,0,0,0,0,0,
barcode58.5.png,0,0,0,0,0,
barcode58.6.png,0,0,0,0,0,
barcode58.7.png,0,0,0,0,0,
barcode58.8.png,0,0,0,0,0,
barcode58.9.png,0,0,0,0,0,
barcode58.10.png,0,0,0,0,0,
barcode58.11.png,0,0,0,0,0,
barcode58.12.png,0,0,0,0,0,
barcode58.13.png,0,0,0,0,0,
barcode58.14.png,0,0,0,0,0,
barcode58.15.png,0,0,0,0,0,
